Date,Open,High,Low,Close,Adj Close,Volume
2019-10-09,19200.900390625,19258.599609375,19160.19921875,19171.599609375,19171.599609375,260963300
2019-10-10,19171.599609375,19237.400390625,19080.19921875,19235.69921875,19235.69921875,312922400
2019-10-11,19235.69921875,20044.19921875,19235.69921875,20041.69921875,20041.69921875,528020300
2019-10-14,20041.69921875,20049.599609375,19736.0,19929.900390625,19929.900390625,350587400
2019-10-15,19929.900390625,20316.900390625,19928.19921875,20197.0,20197.0,442321800
2019-10-16,20197.0,20243.5,19959.0,20188.0,20188.0,402898000
2019-10-17,20188.0,20439.900390625,20075.30078125,20221.099609375,20221.099609375,395756300
2019-10-18,20221.099609375,20299.400390625,20164.599609375,20228.5,20228.5,333157300
2019-10-21,20228.5,20374.599609375,20152.30078125,20308.80078125,20308.80078125,348328700
2019-10-22,20308.80078125,20334.900390625,20178.5,20181.900390625,20181.900390625,406495400
2019-10-23,20181.900390625,20212.30078125,20084.69921875,20180.900390625,20180.900390625,307170800
2019-10-24,20180.900390625,20256.0,20104.099609375,20152.19921875,20152.19921875,282091000
2019-10-25,20152.19921875,20154.0,19970.19921875,20103.5,20103.5,267616900
2019-10-28,20103.5,20215.099609375,20081.19921875,20210.19921875,20210.19921875,195646900
2019-10-29,20210.19921875,20212.099609375,20108.30078125,20168.30078125,20168.30078125,223130900
2019-10-30,20168.30078125,20168.80078125,20043.0,20115.099609375,20115.099609375,240561900
2019-10-31,20115.099609375,20155.099609375,20021.5,20021.5,20021.5,280742900
2019-11-01,20021.5,20158.80078125,20021.30078125,20158.80078125,20158.80078125,264723100
2019-11-04,20158.80078125,20271.5,20158.80078125,20249.69921875,20249.69921875,225585100
2019-11-05,20249.69921875,20295.0,20216.69921875,20295.0,20295.0,280517200
2019-11-06,20295.0,20308.5,20157.0,20216.599609375,20216.599609375,243086000
2019-11-07,20216.599609375,20439.400390625,20216.599609375,20433.19921875,20433.19921875,278725300
2019-11-08,20433.19921875,20433.19921875,20313.0,20357.599609375,20357.599609375,215423500
2019-11-11,20357.599609375,20418.5,20225.900390625,20410.0,20410.0,214415600
2019-11-12,20410.0,20434.30078125,20336.0,20427.19921875,20427.19921875,372680000
2019-11-13,20427.19921875,20427.19921875,20206.0,20289.80078125,20289.80078125,294939400
2019-11-14,20289.80078125,20312.099609375,20231.5,20231.80078125,20231.80078125,252517400
2019-11-15,20231.80078125,20404.400390625,20165.19921875,20404.400390625,20404.400390625,248155900
2019-11-18,20404.400390625,20524.30078125,20388.19921875,20440.5,20440.5,224863000
2019-11-19,20440.5,20672.80078125,20440.5,20528.5,20528.5,326249000
2019-11-20,20528.5,20528.5,20368.099609375,20475.30078125,20475.30078125,263572900
2019-11-21,20475.30078125,20475.30078125,20240.5,20369.900390625,20369.900390625,328515500
2019-11-22,20369.900390625,20508.69921875,20346.30078125,20485.80078125,20485.80078125,299941100
2019-11-25,20485.80078125,20703.19921875,20483.400390625,20703.19921875,20703.19921875,297609600
2019-11-26,20703.19921875,20864.900390625,20686.099609375,20864.900390625,20864.900390625,514420500
2019-11-27,20864.900390625,20959.5,20807.099609375,20954.30078125,20954.30078125,307042600
2019-11-28,20954.30078125,21029.80078125,20888.69921875,21023.599609375,21023.599609375,238106400
2019-11-29,21023.599609375,21028.900390625,20812.599609375,20812.599609375,20812.599609375,226671000
2019-12-02,20812.599609375,20869.80078125,20655.69921875,20700.19921875,20700.19921875,316492400
2019-12-03,20700.19921875,20705.900390625,20394.19921875,20500.900390625,20500.900390625,333329000
2019-12-04,20500.900390625,20665.5,20464.30078125,20665.5,20665.5,299601600
2019-12-05,20665.5,20738.0,20615.900390625,20707.30078125,20707.30078125,338249800
2019-12-06,20707.30078125,20933.0,20707.30078125,20933.0,20933.0,304696600
2019-12-09,20933.0,20935.900390625,20802.0,20922.599609375,20922.599609375,440838400
2019-12-10,20922.599609375,20929.5,20714.69921875,20781.099609375,20781.099609375,367878800
2019-12-11,20781.099609375,20791.400390625,20460.900390625,20647.099609375,20647.099609375,375992600
2019-12-12,20647.099609375,20821.80078125,20642.599609375,20793.0,20793.0,452813300
2019-12-13,20793.0,21910.80078125,20792.900390625,21507.80078125,21507.80078125,782881500
2019-12-16,21507.80078125,21935.30078125,21505.099609375,21920.69921875,21920.69921875,535054500
2019-12-17,21920.69921875,21922.19921875,21543.0,21690.19921875,21690.19921875,411217700
2019-12-18,21690.19921875,21691.599609375,21539.0,21663.099609375,21663.099609375,322078300
2019-12-19,21663.099609375,21687.099609375,21614.0,21666.099609375,21666.099609375,296854300
2019-12-20,21666.099609375,21683.19921875,21570.30078125,21674.30078125,21674.30078125,524536200
2019-12-23,21674.30078125,21928.30078125,21673.599609375,21843.400390625,21843.400390625,175537600
2019-12-24,21843.400390625,21981.099609375,21824.0,21981.099609375,21981.099609375,62119400
2019-12-27,21981.099609375,22059.0,21950.19921875,22059.0,22059.0,149734300
2019-12-30,22059.0,22062.69921875,21929.0,21936.30078125,21936.30078125,138560000
2019-12-31,21936.30078125,21965.80078125,21883.400390625,21883.400390625,21883.400390625,76509400
2020-01-02,21883.400390625,22114.30078125,21881.0,22108.30078125,22108.30078125,220315300
2020-01-03,22108.30078125,22111.400390625,21868.80078125,21988.19921875,21988.19921875,200763900
2020-01-06,21988.19921875,21988.19921875,21694.900390625,21761.80078125,21761.80078125,245778100
2020-01-07,21760.5,21899.599609375,21757.0,21832.69921875,21832.69921875,292544200
2020-01-08,21832.69921875,21832.69921875,21613.900390625,21651.900390625,21651.900390625,261378100
2020-01-09,21651.900390625,21760.0,21601.19921875,21643.099609375,21643.099609375,402685100
2020-01-10,21643.099609375,21701.099609375,21566.69921875,21566.69921875,21566.69921875,302306800
2020-01-13,21566.69921875,21816.599609375,21561.599609375,21716.80078125,21716.80078125,251441500
2020-01-14,21716.80078125,21822.69921875,21703.30078125,21756.099609375,21756.099609375,303584100
2020-01-15,21756.099609375,21830.19921875,21647.5,21713.099609375,21713.099609375,364929200
2020-01-16,21713.099609375,21794.0,21636.30078125,21721.19921875,21721.19921875,380362900
2020-01-17,21721.19921875,21905.19921875,21713.099609375,21886.099609375,21886.099609375,253610000
2020-01-20,21886.099609375,21920.19921875,21825.69921875,21847.0,21847.0,170501800
2020-01-21,21847.0,21847.0,21668.099609375,21745.400390625,21745.400390625,235934500
2020-01-22,21745.400390625,21813.30078125,21690.0,21763.0,21763.0,267869700
2020-01-23,21763.0,21768.5,21540.599609375,21540.599609375,21540.599609375,247261100
2020-01-24,21540.599609375,21800.900390625,21540.599609375,21763.900390625,21763.900390625,235494900
2020-01-27,21763.900390625,21765.900390625,21303.69921875,21303.69921875,21303.69921875,248742500
2020-01-28,21303.69921875,21472.19921875,21267.19921875,21433.099609375,21433.099609375,235046700
2020-01-29,21433.099609375,21508.599609375,21432.80078125,21469.0,21469.0,275412200
2020-01-30,21469.0,21493.30078125,21248.30078125,21291.900390625,21291.900390625,281822700
2020-01-31,21291.900390625,21478.099609375,21143.5,21143.5,21143.5,305707300
2020-02-03,21143.5,21232.69921875,21073.69921875,21160.900390625,21160.900390625,308026900
2020-02-04,21160.900390625,21439.900390625,21160.900390625,21439.900390625,21439.900390625,288656000
2020-02-05,21439.900390625,21607.5,21419.69921875,21520.0,21520.0,333536200
2020-02-06,21520.0,21692.80078125,21490.80078125,21572.900390625,21572.900390625,251734700
2020-02-07,21572.900390625,21592.19921875,21432.5,21499.30078125,21499.30078125,248801600
2020-02-10,21499.30078125,21517.400390625,21430.599609375,21493.30078125,21493.30078125,226586100
2020-02-11,21493.30078125,21657.400390625,21491.400390625,21646.0,21646.0,260121600
2020-02-12,21646.0,21799.80078125,21634.19921875,21793.5,21793.5,253916600
2020-02-13,21793.5,21794.80078125,21574.900390625,21673.900390625,21673.900390625,259659400
2020-02-14,21673.900390625,21791.599609375,21670.69921875,21790.099609375,21790.099609375,239856600
2020-02-17,21790.099609375,21877.900390625,21782.0,21826.30078125,21826.30078125,185944200
2020-02-18,21826.30078125,21826.30078125,21666.80078125,21678.5,21678.5,242241500
2020-02-19,21678.5,21850.900390625,21678.5,21850.900390625,21850.900390625,247078800
2020-02-20,21850.900390625,21950.900390625,21850.900390625,21866.69921875,21866.69921875,257663400
2020-02-21,21866.69921875,21881.0,21737.099609375,21780.19921875,21780.19921875,253357200
2020-02-24,21780.19921875,21780.400390625,21024.69921875,21117.900390625,21117.900390625,313537400
2020-02-25,21117.900390625,21268.69921875,20697.0,20716.0,20716.0,358540900
2020-02-26,20716.0,20730.900390625,20233.099609375,20623.0,20623.0,405622800
2020-02-27,20623.0,20623.0,19654.400390625,19783.5,19783.5,475247000
2020-02-28,19783.5,19783.5,18866.0,19330.900390625,19330.900390625,732631100
2020-03-02,19330.900390625,19848.0,19046.099609375,19301.69921875,19301.69921875,425557900
2020-03-03,19301.69921875,19933.69921875,19301.69921875,19682.69921875,19682.69921875,431822200
2020-03-04,19682.69921875,19967.400390625,19605.5,19742.80078125,19742.80078125,378884100
2020-03-05,19742.80078125,19858.0,19204.0,19323.099609375,19323.099609375,415977900
2020-03-06,19323.099609375,19323.099609375,18590.19921875,18746.5,18746.5,473157700
2020-03-09,18746.5,18746.5,17419.0,17547.19921875,17547.19921875,689128300
2020-03-10,17547.19921875,18171.69921875,17526.5,17547.099609375,17547.099609375,605526100
2020-03-11,17547.099609375,17817.69921875,17321.0,17339.19921875,17339.19921875,569550600
2020-03-12,17339.19921875,17339.69921875,15541.5,15717.400390625,15717.400390625,807842300
2020-03-13,15717.400390625,16482.30078125,15495.5,15562.0,15562.0,861258500
2020-03-16,15562.0,15562.0,13563.5,14349.7998046875,14349.7998046875,939708900
2020-03-17,14349.7001953125,14792.900390625,13695.099609375,13924.900390625,13924.900390625,797863600
2020-03-18,13924.900390625,13924.900390625,12915.2001953125,13008.2001953125,13008.2001953125,845680800
2020-03-19,13008.2001953125,13035.099609375,12373.5,12829.7001953125,12829.7001953125,881237200
2020-03-20,12829.7001953125,13820.0,12829.7001953125,13592.599609375,13592.599609375,1164673400
2020-03-23,13592.599609375,13592.599609375,12759.0,13078.0,13078.0,588318600
2020-03-24,13078.0,14172.7001953125,13078.0,14172.7001953125,14172.7001953125,583699500
2020-03-25,14172.7001953125,14971.2998046875,14172.7001953125,14819.900390625,14819.900390625,562866500
2020-03-26,14819.900390625,15380.7001953125,14545.099609375,15380.7001953125,15380.7001953125,481044600
2020-03-27,15380.7001953125,15380.7001953125,14588.7001953125,14769.7998046875,14769.7998046875,481176100
2020-03-30,14769.7998046875,14791.099609375,14180.099609375,14624.599609375,14624.599609375,420185900
2020-03-31,14624.599609375,15109.2998046875,14624.400390625,15101.099609375,15101.099609375,554933500
2020-04-01,15101.099609375,15101.2001953125,14464.599609375,14547.2001953125,14547.2001953125,474872600
2020-04-02,14547.2001953125,14618.599609375,14378.0,14436.7998046875,14436.7998046875,374924400
2020-04-03,14436.7998046875,14479.2998046875,14083.2998046875,14099.2001953125,14099.2001953125,392958500
2020-04-06,14099.2001953125,14840.400390625,14099.2001953125,14812.400390625,14812.400390625,413786600
2020-04-07,14812.400390625,15840.2998046875,14812.400390625,15569.0,15569.0,574557500
2020-04-08,15569.0,15862.7998046875,15345.2998046875,15862.7998046875,15862.7998046875,446554300
2020-04-09,15862.7998046875,16407.900390625,15862.7998046875,16407.900390625,16407.900390625,487664600
2020-04-14,16407.900390625,16526.30078125,16066.599609375,16082.599609375,16082.599609375,457292700
2020-04-15,16082.599609375,16084.400390625,15333.2998046875,15347.599609375,15347.599609375,420231400
2020-04-16,15347.599609375,15610.7001953125,15325.0,15378.599609375,15378.599609375,409553600
2020-04-17,15378.599609375,16017.400390625,15378.599609375,15859.2998046875,15859.2998046875,447299900
2020-04-20,15859.2998046875,15965.5,15715.7998046875,15822.7001953125,15822.7001953125,362394900
2020-04-21,15822.7001953125,15822.7001953125,15399.2998046875,15399.2998046875,15399.2998046875,378328000
2020-04-22,15399.2998046875,15608.7998046875,15347.599609375,15586.099609375,15586.099609375,388499700
2020-04-23,15586.099609375,15867.2998046875,15585.2001953125,15794.0,15794.0,359975000
2020-04-24,15794.0,15830.599609375,15620.2001953125,15687.400390625,15687.400390625,336330100
2020-04-27,15687.400390625,16099.7001953125,15687.400390625,15952.7001953125,15952.7001953125,324923500
2020-04-28,15952.7001953125,16411.400390625,15952.7001953125,16291.599609375,16291.599609375,390413900
2020-04-29,16291.599609375,16866.5,16284.0,16835.30078125,16835.30078125,429996400
2020-04-30,16835.30078125,17107.0,16437.30078125,16454.5,16454.5,483615100
2020-05-01,16454.5,16454.5,16099.2001953125,16148.2998046875,16148.2998046875,234547900
2020-05-04,16148.2998046875,16149.0,15862.7998046875,15951.7001953125,15951.7001953125,363277600
2020-05-05,15951.7001953125,16196.099609375,15951.7001953125,16093.099609375,16093.099609375,321176200
2020-05-06,16093.099609375,16204.900390625,15951.7001953125,15982.5,15982.5,429977100
2020-05-07,15982.5,16258.5,15982.5,16247.900390625,16247.900390625,430634900
2020-05-11,16247.900390625,16462.900390625,16187.2998046875,16271.5,16271.5,466329200
2020-05-12,16271.5,16301.900390625,16166.7001953125,16173.0,16173.0,428692100
2020-05-13,16173.0,16174.0,15878.099609375,15878.099609375,15878.099609375,447946000
2020-05-14,15878.099609375,15878.099609375,15194.2001953125,15404.599609375,15404.599609375,490640400
2020-05-15,15404.599609375,15722.400390625,15404.599609375,15660.7998046875,15660.7998046875,413031500
2020-05-18,15660.7998046875,16230.0,15660.7998046875,16230.0,16230.0,415054800
2020-05-19,16230.0,16470.0,16228.7001953125,16320.099609375,16320.099609375,409515800
2020-05-20,16320.099609375,16397.19921875,16200.7001953125,16367.5,16367.5,432990200
2020-05-21,16367.5,16504.19921875,16170.900390625,16386.0,16386.0,352025900
2020-05-22,16386.0,16419.5,16074.7001953125,16398.900390625,16398.900390625,428306400
2020-05-26,16398.900390625,16962.0,16398.900390625,16933.400390625,16933.400390625,582769000
2020-05-27,16933.400390625,17265.19921875,16933.400390625,17143.599609375,17143.599609375,574915800
2020-05-28,17143.599609375,17396.599609375,17143.599609375,17338.5,17338.5,514539900
2020-05-29,17338.5,17338.5,17037.5,17043.0,17043.0,945109700
2020-06-01,17043.0,17329.69921875,17043.0,17277.5,17277.5,369172700
2020-06-02,17277.5,17542.099609375,17277.5,17436.30078125,17436.30078125,449767600
2020-06-03,17436.30078125,17929.30078125,17436.30078125,17897.099609375,17897.099609375,522340500
2020-06-04,17897.099609375,17954.19921875,17770.0,17826.0,17826.0,474108200
2020-06-05,17826.0,18238.30078125,17826.0,18229.30078125,18229.30078125,538667200
2020-06-08,18229.30078125,18447.900390625,18090.69921875,18136.900390625,18136.900390625,573818000
2020-06-09,18136.900390625,18150.69921875,17690.900390625,17755.30078125,17755.30078125,517080300
2020-06-10,17755.30078125,17957.900390625,17550.400390625,17605.5,17605.5,450890000
2020-06-11,17605.5,17605.5,16973.69921875,16973.69921875,16973.69921875,469069300
2020-06-12,16973.69921875,17275.5,16707.099609375,17077.30078125,17077.30078125,443120900
2020-06-15,17077.30078125,17090.599609375,16691.599609375,17089.19921875,17089.19921875,370049200
2020-06-16,17089.19921875,17710.5,17089.19921875,17464.69921875,17464.69921875,387152600
2020-06-17,17464.69921875,17692.0,17376.599609375,17582.400390625,17582.400390625,365656000
2020-06-18,17582.400390625,17643.400390625,17434.099609375,17518.30078125,17518.30078125,351513500
2020-06-19,17518.30078125,17705.0,17518.30078125,17687.30078125,17687.30078125,1013729300
2020-06-22,17687.30078125,17699.900390625,17492.400390625,17573.400390625,17573.400390625,449259900
2020-06-23,17573.400390625,17795.099609375,17573.0,17652.80078125,17652.80078125,359967700
