Date,Open,High,Low,Close,Adj Close,Volume
2014-03-18,7667.35009765625,7842.77978515625,7659.7099609375,7832.080078125,7832.080078125,0
2014-03-19,7832.3798828125,7931.8701171875,7782.330078125,7888.18994140625,7888.18994140625,0
2014-03-20,7887.8701171875,8036.4599609375,7816.27001953125,8001.75,8001.75,0
2014-03-21,8000.7900390625,8100.47998046875,7914.81005859375,8016.10009765625,8016.10009765625,0
2014-03-24,8016.5498046875,8152.1201171875,8016.5498046875,8124.830078125,8124.830078125,0
2014-03-25,8124.830078125,8200.5400390625,8119.66015625,8153.0,8153.0,0
2014-03-26,8153.02978515625,8248.7099609375,8136.06982421875,8136.080078125,8136.080078125,0
2014-03-27,8135.8798828125,8414.1103515625,8135.8798828125,8414.1103515625,8414.1103515625,0
2014-03-28,8415.0703125,8491.8701171875,8397.66015625,8417.0,8417.0,0
2014-03-31,8417.0,8516.9296875,8417.0,8515.9599609375,8515.9599609375,0
2014-04-01,8516.2001953125,8548.76953125,8425.599609375,8510.5302734375,8510.5302734375,0
2014-04-02,8510.919921875,8755.73046875,8498.6201171875,8743.9599609375,8743.9599609375,0
2014-04-03,8745.66015625,8793.58984375,8631.080078125,8696.2998046875,8696.2998046875,0
2014-04-04,8700.4296875,8837.6201171875,8622.8203125,8631.4501953125,8631.4501953125,0
2014-04-07,8638.33984375,8831.5703125,8638.33984375,8825.75,8825.75,0
2014-04-08,8829.419921875,9026.3896484375,8689.5703125,8727.41015625,8727.41015625,0
2014-04-09,8727.330078125,8737.080078125,8576.26953125,8667.51953125,8667.51953125,0
2014-04-10,8666.490234375,8719.9404296875,8589.740234375,8663.2998046875,8663.2998046875,0
2014-04-11,8663.2998046875,8808.3603515625,8558.3203125,8808.150390625,8808.150390625,0
2014-04-14,8809.669921875,8844.330078125,8708.669921875,8750.9501953125,8750.9501953125,0
2014-04-15,8750.4501953125,8750.4501953125,8454.5302734375,8567.6904296875,8567.6904296875,0
2014-04-16,8570.73046875,8708.91015625,8570.4296875,8693.7802734375,8693.7802734375,0
2014-04-17,8698.48046875,8885.5595703125,8640.2001953125,8843.7900390625,8843.7900390625,0
2014-04-22,8843.8603515625,8893.099609375,8769.5302734375,8822.7900390625,8822.7900390625,0
2014-04-23,8822.4404296875,8822.4404296875,8728.240234375,8756.26953125,8756.26953125,0
2014-04-24,8756.26953125,8824.6103515625,8699.6298828125,8796.5498046875,8796.5498046875,0
2014-04-25,8796.25,8796.25,8667.76953125,8742.150390625,8742.150390625,0
2014-04-28,8740.2900390625,8753.490234375,8640.9501953125,8737.0,8737.0,0
2014-04-29,8737.3603515625,8914.5498046875,8737.3603515625,8813.650390625,8813.650390625,0
2014-04-30,8813.490234375,8813.490234375,8694.01953125,8760.2197265625,8760.2197265625,0
2014-05-02,8760.7802734375,8987.490234375,8755.650390625,8939.830078125,8939.830078125,0
2014-05-05,8941.2900390625,9039.830078125,8941.2900390625,9030.0595703125,9030.0595703125,0
2014-05-06,9030.0595703125,9119.7900390625,8967.919921875,9085.3095703125,9085.3095703125,0
2014-05-07,9086.400390625,9157.490234375,9036.1298828125,9126.16015625,9126.16015625,0
2014-05-08,9126.25,9163.3896484375,8985.419921875,9019.7998046875,9019.7998046875,0
2014-05-09,9019.7998046875,9057.3701171875,8963.599609375,8972.490234375,8972.490234375,0
2014-05-12,8972.8896484375,9127.900390625,8972.8896484375,9127.849609375,9127.849609375,0
2014-05-13,9128.4599609375,9160.8798828125,9072.6201171875,9101.73046875,9101.73046875,0
2014-05-14,9102.740234375,9194.0400390625,9096.8701171875,9187.48046875,9187.48046875,0
2014-05-15,9185.9501953125,9185.9501953125,9047.4404296875,9095.0498046875,9095.0498046875,0
2014-05-16,9095.0498046875,9180.7001953125,9066.990234375,9109.7900390625,9109.7900390625,0
2014-05-19,9109.740234375,9113.2900390625,8986.9404296875,9001.580078125,9001.580078125,0
2014-05-20,9000.5703125,9082.919921875,8826.8701171875,8837.4296875,8837.4296875,0
2014-05-21,8837.4697265625,8926.25,8811.75,8811.75,8811.75,0
2014-05-22,8812.169921875,8918.48046875,8798.33984375,8912.1904296875,8912.1904296875,0
2014-05-23,8912.1904296875,8929.509765625,8837.8203125,8875.1904296875,8875.1904296875,0
2014-05-26,8879.2099609375,8940.599609375,8879.2099609375,8921.7099609375,8921.7099609375,0
2014-05-27,8921.48046875,8987.01953125,8775.7998046875,8792.9697265625,8792.9697265625,0
2014-05-28,8793.259765625,8910.5302734375,8767.25,8872.83984375,8872.83984375,0
2014-05-29,8875.0400390625,8912.23046875,8764.650390625,8799.76953125,8799.76953125,0
2014-05-30,8798.75,8798.75,8632.3603515625,8632.3603515625,8632.3603515625,0
2014-06-02,8632.3603515625,8748.349609375,8632.3603515625,8702.91015625,8702.91015625,0
2014-06-03,8702.91015625,8775.6103515625,8665.23046875,8775.6103515625,8775.6103515625,0
2014-06-04,8775.6103515625,8775.6103515625,8700.8203125,8736.099609375,8736.099609375,0
2014-06-05,8736.099609375,8804.3896484375,8673.490234375,8687.9296875,8687.9296875,0
2014-06-06,8688.41015625,8963.5595703125,8688.41015625,8956.650390625,8956.650390625,0
2014-06-09,8956.490234375,9177.759765625,8949.400390625,9143.669921875,9143.669921875,0
2014-06-10,9143.9501953125,9196.0595703125,9085.58984375,9196.0595703125,9196.0595703125,0
2014-06-11,9208.490234375,9305.91015625,9208.490234375,9276.48046875,9276.48046875,0
2014-06-13,9277.400390625,9277.400390625,9200.6904296875,9225.4296875,9225.4296875,0
2014-06-16,9225.4296875,9235.51953125,9168.51953125,9195.1904296875,9195.1904296875,0
2014-06-17,9195.23046875,9195.23046875,9110.669921875,9136.490234375,9136.490234375,0
2014-06-18,9136.669921875,9286.8701171875,9091.0400390625,9286.8701171875,9286.8701171875,0
2014-06-20,9283.8798828125,9283.8798828125,9176.5,9199.76953125,9199.76953125,0
2014-06-23,9199.5,9215.1796875,9107.0,9128.4296875,9128.4296875,0
2014-06-24,9125.7197265625,9259.6298828125,9105.4296875,9136.1904296875,9136.1904296875,0
2014-06-25,9136.1904296875,9152.2900390625,8977.4296875,8988.25,8988.25,0
2014-06-26,8988.41015625,9052.400390625,8974.240234375,9000.08984375,9000.08984375,0
2014-06-27,9000.01953125,9019.009765625,8905.849609375,8945.2099609375,8945.2099609375,0
2014-06-30,8945.41015625,8972.0400390625,8870.5400390625,8948.9501953125,8948.9501953125,0
2014-07-01,8949.33984375,9041.5,8906.5,8957.98046875,8957.98046875,0
2014-07-02,8957.8798828125,8970.3896484375,8886.849609375,8935.8896484375,8935.8896484375,0
2014-07-03,8935.8896484375,9078.83984375,8891.26953125,9078.41015625,9078.41015625,0
2014-07-04,9081.5595703125,9110.7001953125,9046.1298828125,9105.73046875,9105.73046875,0
2014-07-07,9103.2900390625,9103.2900390625,8988.9697265625,9059.33984375,9059.33984375,0
2014-07-08,9061.41015625,9076.0498046875,9002.83984375,9033.5703125,9033.5703125,0
2014-07-10,9035.0,9193.490234375,9035.0,9192.330078125,9192.330078125,0
2014-07-11,9192.330078125,9250.669921875,9144.0400390625,9222.330078125,9222.330078125,0
2014-07-14,9223.8701171875,9405.73046875,9223.8701171875,9379.3203125,9379.3203125,0
2014-07-15,9379.01953125,9441.0400390625,9357.419921875,9419.3798828125,9419.3798828125,0
2014-07-16,9419.349609375,9478.3798828125,9357.25,9383.4697265625,9383.4697265625,0
2014-07-17,9382.1396484375,9467.25,9302.75,9373.33984375,9373.33984375,0
2014-07-18,9378.1103515625,9687.259765625,9378.1103515625,9607.8798828125,9607.8798828125,0
2014-07-21,9607.8095703125,9736.1201171875,9579.759765625,9716.1796875,9716.1796875,0
2014-07-22,9716.5703125,9796.01953125,9687.83984375,9770.5400390625,9770.5400390625,0
2014-07-23,9770.4404296875,9770.4404296875,9626.2802734375,9670.5302734375,9670.5302734375,0
2014-07-24,9670.580078125,9791.48046875,9659.740234375,9767.6396484375,9767.6396484375,0
2014-07-25,9767.6396484375,9783.08984375,9715.7802734375,9745.1396484375,9745.1396484375,0
2014-07-28,9745.5,9782.5302734375,9675.1298828125,9721.91015625,9721.91015625,0
2014-07-29,9724.1904296875,9775.51953125,9624.3095703125,9632.4501953125,9632.4501953125,0
2014-07-30,9634.2998046875,9689.1298828125,9568.6904296875,9598.0595703125,9598.0595703125,0
2014-07-31,9597.599609375,9597.599609375,9363.8603515625,9417.26953125,9417.26953125,0
2014-08-01,9416.919921875,9456.330078125,9325.1396484375,9429.08984375,9429.08984375,0
2014-08-04,9429.7099609375,9548.6103515625,9374.2001953125,9547.76953125,9547.76953125,0
2014-08-05,9548.580078125,9603.33984375,9458.26953125,9480.66015625,9480.66015625,0
2014-08-06,9480.66015625,9575.48046875,9394.4296875,9528.509765625,9528.509765625,0
2014-08-07,9528.509765625,9606.7001953125,9448.83984375,9483.0498046875,9483.0498046875,0
2014-08-08,9482.6201171875,9482.6201171875,9333.1201171875,9376.6396484375,9376.6396484375,0
2014-08-11,9377.51953125,9565.240234375,9377.51953125,9557.2998046875,9557.2998046875,0
2014-08-12,9557.26953125,9591.8896484375,9506.830078125,9532.5498046875,9532.5498046875,0
2014-08-13,9534.58984375,9581.8095703125,9327.0302734375,9389.4296875,9389.4296875,0
2014-08-14,9385.349609375,9450.6298828125,9365.4501953125,9428.5703125,9428.5703125,0
2014-08-15,9429.0498046875,9621.3095703125,9429.0498046875,9621.1298828125,9621.1298828125,0
2014-08-18,9621.9404296875,9740.8095703125,9621.9404296875,9725.0595703125,9725.0595703125,0
2014-08-19,9725.3798828125,9879.7900390625,9692.669921875,9876.240234375,9876.240234375,0
2014-08-20,9874.3603515625,9964.349609375,9849.9404296875,9940.4599609375,9940.4599609375,0
2014-08-21,9940.4599609375,9995.0703125,9879.099609375,9954.490234375,9954.490234375,0
2014-08-22,9954.419921875,9954.419921875,9815.5703125,9856.75,9856.75,0
2014-08-25,9856.83984375,10088.9697265625,9856.83984375,10086.419921875,10086.419921875,0
2014-08-26,10086.419921875,10143.8203125,10047.3095703125,10098.150390625,10098.150390625,0
2014-08-27,10098.2099609375,10336.080078125,10098.2099609375,10283.7197265625,10283.7197265625,0
2014-08-28,10282.8095703125,10287.66015625,10152.76953125,10173.150390625,10173.150390625,0
2014-08-29,10173.58984375,10373.2197265625,10168.2197265625,10342.9697265625,10342.9697265625,0
2014-09-01,10344.080078125,10507.6396484375,10311.259765625,10311.259765625,10311.259765625,0
2014-09-02,10311.2998046875,10499.75,10273.9697265625,10443.099609375,10443.099609375,0
2014-09-03,10443.9599609375,10510.6796875,10322.8603515625,10433.1796875,10433.1796875,0
2014-09-04,10433.0595703125,10433.0595703125,10244.3603515625,10257.4501953125,10257.4501953125,0
2014-09-05,10257.9599609375,10296.8896484375,10160.830078125,10242.83984375,10242.83984375,0
2014-09-08,10247.919921875,10384.6201171875,9996.01953125,9996.4404296875,9996.4404296875,0
2014-09-09,9990.330078125,10048.9697265625,9851.08984375,9917.2099609375,9917.2099609375,0
2014-09-10,9916.900390625,9916.900390625,9708.2802734375,9837.009765625,9837.009765625,0
2014-09-11,9837.6396484375,9938.5498046875,9818.0,9858.4501953125,9858.4501953125,0
2014-09-12,9853.0400390625,9853.0400390625,9570.8095703125,9618.4296875,9618.4296875,0
2014-09-15,9618.8701171875,9794.650390625,9606.099609375,9794.650390625,9794.650390625,0
2014-09-16,9794.650390625,10185.66015625,9794.1904296875,9992.5,9992.5,0
2014-09-17,9992.6103515625,10146.1396484375,9988.4599609375,9992.849609375,9992.849609375,0
2014-09-18,9992.759765625,10021.1904296875,9826.3095703125,9870.5302734375,9870.5302734375,0
2014-09-19,9867.2802734375,9891.5703125,9718.349609375,9766.2900390625,9766.2900390625,0
2014-09-22,9760.580078125,9760.580078125,9460.7001953125,9607.419921875,9607.419921875,0
2014-09-23,9607.419921875,9693.009765625,9480.6103515625,9558.5400390625,9558.5400390625,0
2014-09-24,9558.4296875,9657.919921875,9456.25,9604.8798828125,9604.8798828125,0
2014-09-25,9604.3798828125,9604.3798828125,9440.009765625,9454.5595703125,9454.5595703125,0
2014-09-26,9455.259765625,9724.6298828125,9454.9599609375,9674.349609375,9674.349609375,0
2014-09-29,9674.0400390625,9674.0400390625,9148.01953125,9236.099609375,9236.099609375,0
2014-09-30,9236.1796875,9236.1796875,9048.83984375,9149.8896484375,9149.8896484375,0
2014-10-01,9149.759765625,9149.759765625,8902.2099609375,8939.5302734375,8939.5302734375,0
2014-10-02,8939.5595703125,9138.76953125,8874.66015625,9052.8798828125,9052.8798828125,0
2014-10-03,9052.8798828125,9224.48046875,9028.2099609375,9224.48046875,9224.48046875,0
2014-10-06,9225.580078125,9964.2998046875,9225.580078125,9660.9697265625,9660.9697265625,0
2014-10-07,9662.4599609375,9864.66015625,9662.4599609375,9713.150390625,9713.150390625,0
2014-10-08,9713.83984375,9840.4404296875,9503.0595703125,9648.4501953125,9648.4501953125,0
2014-10-09,9652.7900390625,9848.7197265625,9652.26953125,9693.0400390625,9693.0400390625,0
2014-10-10,9692.7900390625,9693.01953125,9363.75,9363.75,9363.75,0
2014-10-13,9365.0,9950.2802734375,9365.0,9814.240234375,9814.240234375,0
2014-10-14,9812.330078125,9968.849609375,9698.4697265625,9825.3095703125,9825.3095703125,0
2014-10-15,9824.759765625,9824.759765625,9297.25,9507.150390625,9507.150390625,0
2014-10-16,9505.150390625,9505.150390625,9165.7001953125,9191.5400390625,9191.5400390625,0
2014-10-17,9191.5400390625,9470.2900390625,9191.5400390625,9434.8701171875,9434.8701171875,0
2014-10-20,9434.240234375,9434.240234375,9188.9697265625,9189.4404296875,9189.4404296875,0
2014-10-21,9189.009765625,9189.009765625,8784.759765625,8872.48046875,8872.48046875,0
2014-10-22,8871.5498046875,9011.7197265625,8816.91015625,8876.7099609375,8876.7099609375,0
2014-10-23,8876.4404296875,8876.4404296875,8575.9697265625,8589.25,8589.25,0
2014-10-24,8584.740234375,8997.1904296875,8569.6201171875,8790.1904296875,8790.1904296875,0
2014-10-27,8789.599609375,8789.599609375,8251.099609375,8567.1904296875,8567.1904296875,0
2014-10-28,8554.830078125,8874.0498046875,8554.3798828125,8864.919921875,8864.919921875,0
2014-10-29,8864.9501953125,8864.9501953125,8639.73046875,8639.73046875,8639.73046875,0
2014-10-30,8639.73046875,8906.1103515625,8639.73046875,8866.8095703125,8866.8095703125,0
2014-10-31,8868.66015625,9263.150390625,8868.66015625,9263.150390625,9263.150390625,0
2014-11-03,9259.599609375,9259.599609375,8993.669921875,9147.5302734375,9147.5302734375,0
2014-11-04,9147.5302734375,9220.75,9056.41015625,9220.75,9220.75,0
2014-11-05,9220.75,9220.75,9084.0498046875,9101.6201171875,9101.6201171875,0
2014-11-06,9101.33984375,9101.33984375,8880.7998046875,8921.080078125,8921.080078125,0
2014-11-07,8921.080078125,9063.2998046875,8848.2099609375,9020.1796875,9020.1796875,0
2014-11-10,9020.2197265625,9123.650390625,8931.6396484375,8933.6796875,8933.6796875,0
2014-11-11,8932.4296875,8932.4296875,8808.3095703125,8888.650390625,8888.650390625,0
2014-11-12,8888.490234375,9051.7998046875,8837.5302734375,8975.4599609375,8975.4599609375,0
2014-11-13,8975.3701171875,9035.1796875,8780.4404296875,8780.4404296875,8780.4404296875,0
2014-11-14,8778.2900390625,8795.5400390625,8618.3798828125,8776.4501953125,8776.4501953125,0
2014-11-17,8776.4599609375,8851.3701171875,8654.7802734375,8691.7998046875,8691.7998046875,0
2014-11-18,8691.7998046875,8840.4404296875,8660.6904296875,8832.740234375,8832.740234375,0
2014-11-19,8832.740234375,9058.83984375,8825.5498046875,9058.83984375,9058.83984375,0
2014-11-21,9059.2802734375,9532.9296875,9059.2802734375,9510.58984375,9510.58984375,0
2014-11-24,9515.7900390625,9723.8798828125,9372.759765625,9391.0302734375,9391.0302734375,0
2014-11-25,9391.6201171875,9557.51953125,9362.51953125,9426.259765625,9426.259765625,0
2014-11-26,9426.2900390625,9515.73046875,9323.4296875,9344.9599609375,9344.9599609375,0
2014-11-27,9344.150390625,9504.8203125,9250.41015625,9272.259765625,9272.259765625,0
2014-11-28,9274.01953125,9391.91015625,9262.16015625,9262.16015625,9262.16015625,0
2014-12-01,9271.8896484375,9271.8896484375,8839.4404296875,8858.6201171875,8858.6201171875,0
2014-12-02,8858.6201171875,8921.5703125,8717.3701171875,8741.8603515625,8741.8603515625,0
2014-12-03,8741.580078125,8889.33984375,8741.580078125,8863.58984375,8863.58984375,0
2014-12-04,8863.58984375,8901.740234375,8648.73046875,8710.5703125,8710.5703125,0
2014-12-05,8710.6103515625,8811.1201171875,8664.650390625,8807.0703125,8807.0703125,0
2014-12-08,8807.0703125,8807.0703125,8472.3603515625,8517.419921875,8517.419921875,0
2014-12-09,8513.349609375,8515.7197265625,8366.5498046875,8504.2197265625,8504.2197265625,0
2014-12-10,8504.75,8504.75,8347.669921875,8393.1201171875,8393.1201171875,0
2014-12-11,8390.259765625,8459.5302734375,8264.900390625,8444.1298828125,8444.1298828125,0
2014-12-12,8442.4697265625,8442.4697265625,8116.9599609375,8121.0498046875,8121.0498046875,0
2014-12-15,8120.97998046875,8192.669921875,7848.97998046875,7953.75,7953.75,0
2014-12-16,7949.5400390625,8059.27978515625,7753.72998046875,7963.7001953125,7963.7001953125,0
2014-12-17,7963.7001953125,8345.2197265625,7963.7001953125,8254.099609375,8254.099609375,0
2014-12-18,8257.7802734375,8396.01953125,8183.5498046875,8219.41015625,8219.41015625,0
2014-12-19,8218.759765625,8419.240234375,8209.849609375,8417.4501953125,8417.4501953125,0
2014-12-22,8417.4501953125,8494.76953125,8318.9404296875,8494.7099609375,8494.7099609375,0
2014-12-23,8494.7099609375,8624.4599609375,8441.3701171875,8624.4599609375,8624.4599609375,0
2014-12-26,8623.2802734375,8631.5498046875,8450.75,8490.33984375,8490.33984375,0
2014-12-29,8490.4404296875,8620.900390625,8466.1396484375,8567.25,8567.25,0
2014-12-30,8568.5,8608.25,8463.7802734375,8465.9697265625,8465.9697265625,0
2015-01-02,8465.9697265625,8465.9697265625,8189.81982421875,8218.98046875,8218.98046875,0
2015-01-05,8218.98046875,8218.98046875,8010.3701171875,8048.14013671875,8048.14013671875,0
2015-01-06,8048.5498046875,8135.93017578125,8018.3798828125,8127.419921875,8127.419921875,0
2015-01-07,8128.7099609375,8442.1103515625,8128.7099609375,8373.83984375,8373.83984375,0
2015-01-08,8374.0703125,8505.26953125,8296.5703125,8448.7998046875,8448.7998046875,0
2015-01-09,8450.7197265625,8450.7197265625,8216.6103515625,8276.9501953125,8276.9501953125,0
2015-01-12,8276.8603515625,8276.8603515625,8134.39013671875,8169.080078125,8169.080078125,0
2015-01-13,8169.83984375,8303.2099609375,8144.39990234375,8144.39990234375,8144.39990234375,0
2015-01-14,8140.60986328125,8184.6298828125,8033.39990234375,8074.18994140625,8074.18994140625,0
2015-01-15,8074.47021484375,8274.48046875,8074.47021484375,8138.2099609375,8138.2099609375,0
2015-01-16,8138.56005859375,8341.9697265625,8138.56005859375,8303.150390625,8303.150390625,0
2015-01-19,8301.8896484375,8301.8896484375,8060.35009765625,8109.68994140625,8109.68994140625,0
2015-01-20,8110.1201171875,8265.8203125,8080.35009765625,8125.06005859375,8125.06005859375,0
2015-01-21,8126.9501953125,8370.4599609375,8126.9501953125,8355.3095703125,8355.3095703125,0
2015-01-22,8355.8095703125,8530.650390625,8355.8095703125,8397.759765625,8397.759765625,0
2015-01-23,8395.1201171875,8411.150390625,8242.4404296875,8291.169921875,8291.169921875,0
