Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,125.34375,125.765625,125.3125,125.5,125.5,1226954
2014-08-07,125.515625,126.015625,125.390625,125.921875,125.921875,1341545
2014-08-08,125.953125,126.546875,125.859375,125.96875,125.96875,1826402
2014-08-11,125.828125,126.0,125.734375,125.921875,125.921875,811021
2014-08-12,125.859375,126.0,125.765625,125.828125,125.828125,840876
2014-08-13,125.796875,126.21875,125.5625,126.140625,126.140625,1333778
2014-08-14,126.125,126.4375,126.015625,126.296875,126.296875,1286432
2014-08-15,126.25,127.03125,126.171875,126.640625,126.640625,1606013
2014-08-18,126.625,126.65625,126.25,126.359375,126.359375,783611
2014-08-19,126.28125,126.59375,126.203125,126.21875,126.21875,990938
2014-08-20,126.25,126.296875,125.796875,125.921875,125.921875,1185117
2014-08-21,125.921875,126.125,125.78125,126.015625,126.015625,1138277
2014-08-22,126.0,126.234375,125.609375,125.890625,125.890625,1469830
2014-08-25,125.84375,126.078125,125.8125,125.953125,125.953125,1310860
2014-08-26,125.984375,126.203125,125.9375,126.03125,126.03125,1951387
2014-08-27,126.0,126.3125,125.96875,126.234375,126.234375,2309338
2014-08-28,126.25,126.578125,126.234375,126.40625,126.40625,1591275
2014-08-29,126.375,126.46875,126.234375,126.328125,126.328125,322488
2014-09-02,126.28125,126.3125,125.65625,125.796875,125.796875,222259
2014-09-03,125.828125,125.859375,125.359375,125.78125,125.78125,116979
2014-09-04,125.828125,126.078125,125.40625,125.484375,125.484375,103405
2014-09-05,125.453125,126.15625,125.3125,125.53125,125.53125,66919
2014-09-08,125.609375,125.828125,125.34375,125.421875,125.421875,17286
2014-09-09,125.328125,125.375,125.0625,125.109375,125.109375,19614
2014-09-10,125.0625,125.15625,124.8125,124.921875,124.921875,24037
2014-09-11,124.859375,125.109375,124.796875,124.953125,124.953125,19788
2014-09-12,124.8125,124.8125,124.46875,124.484375,124.484375,22732
2014-09-15,124.5625,124.734375,124.4375,124.65625,124.65625,6637
2014-09-16,124.71875,125.046875,124.671875,124.703125,124.703125,21950
2014-09-17,124.703125,125.125,124.375,124.59375,124.59375,28961
2014-09-18,124.359375,124.5,124.140625,124.28125,124.28125,5066
2014-09-19,124.25,124.5,123.9375,124.453125,124.453125,1143681
2014-09-22,124.03125,124.390625,124.03125,124.28125,124.28125,1020022
2014-09-23,124.265625,124.59375,124.25,124.53125,124.53125,938261
2014-09-24,124.5625,124.59375,124.25,124.28125,124.28125,1031800
2014-09-25,124.28125,124.84375,124.265625,124.75,124.75,1424907
2014-09-26,124.78125,124.921875,124.34375,124.4375,124.4375,1683560
2014-09-29,124.5,124.875,124.390625,124.765625,124.765625,1157724
2014-09-30,124.84375,124.859375,124.5,124.640625,124.640625,1415141
2014-10-01,124.796875,125.65625,124.6875,125.515625,125.515625,1962214
2014-10-02,125.625,125.71875,125.265625,125.3125,125.3125,1771636
2014-10-03,125.390625,125.40625,124.8125,125.140625,125.140625,1779714
2014-10-06,125.1875,125.578125,125.109375,125.40625,125.40625,1113674
2014-10-07,125.453125,126.125,125.359375,126.0,126.0,1568816
2014-10-08,126.0625,126.625,125.796875,126.375,126.375,2289193
2014-10-09,126.453125,126.890625,126.34375,126.4375,126.4375,2289596
2014-10-10,126.515625,126.78125,126.21875,126.546875,126.546875,1401431
2014-10-13,126.765625,127.390625,126.703125,127.15625,127.15625,516671
2014-10-14,127.34375,127.734375,127.0,127.4375,127.4375,2152333
2014-10-15,127.5,130.53125,127.234375,128.5625,128.5625,4096750
2014-10-16,128.234375,129.5625,127.78125,128.046875,128.046875,3200040
2014-10-17,127.984375,128.328125,127.4375,127.640625,127.640625,1967511
2014-10-20,127.625,127.96875,127.390625,127.8125,127.8125,1404766
2014-10-21,127.734375,128.265625,127.4375,127.65625,127.65625,1487432
2014-10-22,127.53125,127.875,127.234375,127.421875,127.421875,1305863
2014-10-23,127.546875,127.6875,126.8125,127.015625,127.015625,1420646
2014-10-24,127.0625,127.453125,127.0,127.03125,127.03125,1355117
2014-10-27,126.96875,127.25,126.796875,127.140625,127.140625,908123
2014-10-28,127.09375,127.21875,126.8125,126.953125,126.953125,1170647
2014-10-29,126.890625,127.015625,126.1875,126.453125,126.453125,1158359
2014-10-30,126.546875,126.765625,126.3125,126.625,126.625,1366825
2014-10-31,126.625,126.734375,126.203125,126.359375,126.359375,1391551
2014-11-03,126.421875,126.625,125.953125,126.265625,126.265625,1139895
2014-11-04,126.3125,126.625,126.21875,126.28125,126.28125,1142588
2014-11-05,126.328125,126.421875,126.0625,126.28125,126.28125,956059
2014-11-06,126.328125,126.46875,125.90625,126.0625,126.0625,1163268
2014-11-07,126.0,126.75,125.84375,126.65625,126.65625,1605186
2014-11-10,126.671875,127.015625,126.25,126.265625,126.265625,945726
2014-11-11,126.265625,126.34375,126.0625,126.109375,126.109375,228153
2014-11-12,126.1875,126.625,126.109375,126.328125,126.328125,1011849
2014-11-13,126.21875,126.546875,126.15625,126.484375,126.484375,1046815
2014-11-14,126.515625,126.75,126.171875,126.6875,126.6875,1170390
2014-11-17,126.609375,127.0,126.421875,126.46875,126.46875,993852
2014-11-18,126.5,126.734375,126.46875,126.640625,126.640625,843364
2014-11-19,126.65625,126.703125,126.265625,126.390625,126.390625,1151241
2014-11-20,126.34375,126.8125,126.34375,126.5625,126.5625,1606209
2014-11-21,126.515625,126.71875,126.359375,126.6875,126.6875,1133366
2014-11-24,126.6875,126.875,126.515625,126.78125,126.78125,1777839
2014-11-25,126.78125,127.15625,126.6875,127.125,127.125,2740779
2014-11-26,127.109375,127.40625,127.09375,127.359375,127.359375,1485473
2014-11-28,127.296875,127.78125,127.28125,127.65625,127.65625,234761
2014-12-01,127.84375,128.0625,127.296875,127.515625,127.515625,237116
2014-12-02,127.390625,127.421875,126.890625,126.953125,126.953125,116736
2014-12-03,126.921875,127.015625,126.765625,126.890625,126.890625,82930
2014-12-04,126.921875,127.21875,126.75,127.109375,127.109375,44798
2014-12-05,127.234375,127.234375,126.359375,126.515625,126.515625,38300
2014-12-08,126.453125,126.9375,126.1875,126.796875,126.796875,19376
2014-12-09,126.734375,127.390625,126.703125,127.140625,127.140625,16224
2014-12-10,127.09375,127.75,127.09375,127.625,127.625,19542
2014-12-11,127.78125,127.84375,127.09375,127.359375,127.359375,41024
2014-12-12,127.375,128.203125,127.375,127.953125,127.953125,22450
2014-12-15,128.109375,128.21875,127.625,127.703125,127.703125,30070
2014-12-16,127.859375,128.703125,127.84375,128.109375,128.109375,10150
2014-12-17,128.25,128.25,127.40625,127.4375,127.4375,13188
2014-12-18,127.421875,127.703125,126.90625,127.015625,127.015625,14518
2014-12-19,126.9375,127.28125,126.8125,127.140625,127.140625,806138
2014-12-22,126.6875,126.828125,126.515625,126.703125,126.703125,427537
2014-12-23,126.71875,126.796875,125.90625,126.0,126.0,547909
2014-12-24,125.984375,126.1875,125.65625,125.953125,125.953125,341493
2014-12-26,125.984375,126.109375,125.921875,126.015625,126.015625,165055
2014-12-29,126.0,126.484375,125.96875,126.390625,126.390625,434205
2014-12-30,126.375,126.75,126.375,126.578125,126.578125,419043
2014-12-31,126.609375,126.8125,126.5625,126.796875,126.796875,270132
2015-01-02,126.609375,127.328125,126.40625,127.15625,127.15625,768078
2015-01-05,127.15625,127.84375,127.046875,127.765625,127.765625,901819
2015-01-06,127.75,129.109375,127.734375,128.359375,128.359375,1739806
2015-01-07,128.5,128.6875,128.015625,128.46875,128.46875,1481757
2015-01-08,128.3125,128.375,127.96875,128.109375,128.109375,941743
2015-01-09,128.109375,128.84375,128.0625,128.578125,128.578125,1451875
2015-01-12,128.78125,129.140625,128.53125,129.0625,129.0625,840490
2015-01-13,129.109375,129.546875,128.84375,129.3125,129.3125,1661473
2015-01-14,129.265625,130.234375,129.203125,129.765625,129.765625,1993923
2015-01-15,129.59375,130.9375,129.203125,130.34375,130.34375,1876323
2015-01-16,130.75,130.9375,129.734375,129.859375,129.859375,1609859
2015-01-20,129.8125,130.34375,129.65625,129.859375,129.859375,1349692
2015-01-21,129.9375,130.140625,129.28125,129.4375,129.4375,1567621
2015-01-22,129.359375,129.84375,128.734375,129.125,129.125,1698494
2015-01-23,129.3125,130.015625,129.21875,129.671875,129.671875,1179367
2015-01-26,130.0,130.1875,129.375,129.5,129.5,904980
2015-01-27,129.546875,130.171875,129.5,129.65625,129.65625,1182996
2015-01-28,129.65625,130.625,129.5,130.46875,130.46875,1288777
2015-01-29,130.421875,130.53125,129.90625,130.1875,130.1875,1282574
2015-01-30,130.203125,131.171875,130.125,130.875,130.875,1719555
2015-02-02,131.046875,131.109375,130.5625,130.921875,130.921875,1255126
2015-02-03,130.921875,131.046875,129.890625,130.0625,130.0625,1369366
2015-02-04,129.96875,130.484375,129.578125,130.0,130.0,1547015
2015-02-05,130.4375,130.625,129.65625,129.859375,129.859375,1196206
2015-02-06,129.796875,130.359375,128.46875,128.71875,128.71875,1812969
2015-02-09,128.609375,129.109375,128.34375,128.609375,128.609375,1127292
2015-02-10,128.4375,128.5625,128.125,128.359375,128.359375,1261813
2015-02-11,128.375,128.59375,128.0,128.359375,128.359375,1116608
2015-02-12,128.15625,128.59375,127.859375,128.421875,128.421875,1486245
2015-02-13,128.4375,128.5,128.046875,128.234375,128.234375,917149
2015-02-17,128.046875,128.4375,127.140625,127.25,127.25,1652053
2015-02-18,127.359375,128.25,127.0625,128.015625,128.015625,1627163
2015-02-19,127.96875,128.25,127.5,127.59375,127.59375,1230599
2015-02-20,127.546875,128.234375,127.3125,127.40625,127.40625,1547608
2015-02-23,127.5,128.046875,127.421875,128.015625,128.015625,1380103
2015-02-24,128.03125,128.78125,127.578125,128.6875,128.6875,2471425
2015-02-25,128.703125,128.890625,128.515625,128.71875,128.71875,2019821
2015-02-26,128.703125,129.03125,128.09375,128.28125,128.28125,1442286
2015-02-27,128.234375,128.484375,128.015625,128.421875,128.421875,354793
2015-03-02,128.40625,128.5,127.6875,127.765625,127.765625,169818
2015-03-03,127.8125,127.859375,127.4375,127.46875,127.46875,62209
2015-03-04,127.515625,127.75,127.390625,127.5625,127.5625,61727
2015-03-05,127.640625,127.828125,127.390625,127.71875,127.71875,74462
2015-03-06,127.6875,128.171875,126.625,126.75,126.75,38763
2015-03-09,126.734375,127.15625,126.671875,127.09375,127.09375,49660
2015-03-10,127.109375,127.703125,127.015625,127.5625,127.5625,29938
2015-03-11,127.609375,127.71875,127.265625,127.609375,127.609375,11722
2015-03-12,127.609375,128.265625,127.5625,127.828125,127.828125,15933
2015-03-13,127.609375,128.0,127.4375,127.765625,127.765625,6145
2015-03-16,127.8125,128.140625,127.78125,127.84375,127.84375,11409
2015-03-17,127.984375,128.28125,127.984375,128.109375,128.109375,15806
2015-03-18,128.1875,129.453125,128.15625,129.15625,129.15625,25911
2015-03-19,129.359375,129.546875,128.71875,128.8125,128.8125,21403
2015-03-20,128.84375,129.265625,128.84375,129.21875,129.21875,795754
2015-03-23,128.6875,128.9375,128.609375,128.84375,128.84375,745365
2015-03-24,128.875,129.21875,128.75,129.09375,129.09375,975935
2015-03-25,129.15625,129.390625,128.6875,128.8125,128.8125,1008392
2015-03-26,128.71875,129.0625,128.171875,128.234375,128.234375,1334016
2015-03-27,128.390625,128.703125,128.25,128.6875,128.6875,949736
2015-03-30,128.546875,128.765625,128.4375,128.59375,128.59375,820966
2015-03-31,128.71875,128.984375,128.5625,128.90625,128.90625,1085543
2015-04-01,128.90625,129.515625,128.75,129.375,129.375,1138578
2015-04-02,129.421875,129.71875,129.078125,129.171875,129.171875,871522
2015-04-06,129.90625,130.03125,129.34375,129.421875,129.421875,517342
2015-04-07,129.4375,129.5,129.125,129.359375,129.359375,806436
2015-04-08,129.390625,129.546875,129.109375,129.359375,129.359375,900228
2015-04-09,129.25,129.53125,128.75,128.84375,128.84375,1015818
2015-04-10,128.828125,129.09375,128.75,128.8125,128.8125,816500
2015-04-13,128.84375,129.09375,128.578125,128.984375,128.984375,774585
2015-04-14,129.09375,129.703125,129.046875,129.3125,129.3125,1168721
2015-04-15,129.34375,129.625,129.25,129.4375,129.4375,762083
2015-04-16,129.5,129.75,129.265625,129.6875,129.6875,1169425
2015-04-17,129.578125,129.96875,129.390625,129.8125,129.8125,1177145
2015-04-20,129.59375,129.796875,129.4375,129.53125,129.53125,789143
2015-04-21,129.53125,129.71875,129.3125,129.359375,129.359375,707522
2015-04-22,129.40625,129.53125,128.703125,128.859375,128.859375,1175589
2015-04-23,128.828125,129.203125,128.734375,129.140625,129.140625,1211509
2015-04-24,129.0625,129.46875,128.90625,129.390625,129.390625,1065745
2015-04-27,129.421875,129.578125,129.125,129.3125,129.3125,697063
2015-04-28,129.359375,129.40625,128.703125,128.953125,128.953125,1126038
2015-04-29,128.734375,128.90625,128.09375,128.515625,128.515625,2026714
2015-04-30,128.5,128.640625,127.8125,128.375,128.375,1973329
2015-05-01,128.453125,128.453125,127.734375,127.78125,127.78125,890606
2015-05-04,127.875,128.078125,127.59375,127.765625,127.765625,880995
2015-05-05,127.71875,127.96875,127.25,127.421875,127.421875,1502848
2015-05-06,127.390625,127.484375,126.90625,127.09375,127.09375,1614071
2015-05-07,126.984375,127.515625,126.421875,127.390625,127.390625,1888100
2015-05-08,127.328125,128.203125,127.234375,127.828125,127.828125,1678106
2015-05-11,127.796875,128.0,126.796875,126.890625,126.890625,1329172
2015-05-12,126.8125,127.21875,126.203125,127.046875,127.046875,2099725
2015-05-13,127.078125,127.671875,126.875,126.984375,126.984375,1945440
2015-05-14,126.921875,127.5,126.84375,127.390625,127.390625,1485118
2015-05-15,127.40625,128.140625,127.40625,128.03125,128.03125,1212825
2015-05-18,127.96875,128.09375,127.265625,127.375,127.375,1040118
2015-05-19,127.296875,127.765625,126.765625,127.03125,127.03125,1691402
2015-05-20,126.875,127.4375,126.859375,127.265625,127.265625,1271848
2015-05-21,127.265625,127.734375,127.171875,127.71875,127.71875,1331658
2015-05-22,127.703125,127.90625,127.125,127.28125,127.28125,1282818
2015-05-26,127.53125,127.953125,127.328125,127.90625,127.90625,2478344
2015-05-27,127.890625,127.953125,127.578125,127.890625,127.890625,2737708
2015-05-28,127.90625,128.109375,127.8125,128.03125,128.03125,1868428
2015-05-29,127.96875,128.328125,127.9375,128.3125,128.3125,389444
2015-06-01,128.140625,128.296875,127.515625,127.5625,127.5625,166148
2015-06-02,127.6875,127.6875,126.90625,127.0,127.0,146453
2015-06-03,127.03125,127.09375,126.125,126.25,126.25,95403
2015-06-04,126.28125,126.8125,125.78125,126.703125,126.703125,66131
2015-06-05,126.6875,126.6875,125.53125,125.9375,125.9375,37382
2015-06-08,125.875,126.25,125.828125,126.140625,126.140625,25038
2015-06-09,126.109375,126.328125,125.609375,125.90625,125.90625,12206
2015-06-10,125.734375,125.78125,125.359375,125.484375,125.484375,18886
2015-06-11,125.5625,126.15625,125.3125,126.140625,126.140625,15557
2015-06-12,126.21875,126.46875,125.90625,126.09375,126.09375,31831
2015-06-15,126.25,126.5625,126.234375,126.359375,126.359375,10053
2015-06-16,126.421875,126.703125,126.359375,126.640625,126.640625,15513
2015-06-17,126.71875,126.9375,126.109375,126.90625,126.90625,15092
2015-06-18,127.1875,127.21875,126.46875,126.640625,126.640625,8719
2015-06-19,127.0,127.5,126.875,127.265625,127.265625,957045
2015-06-22,126.4375,126.484375,125.6875,125.828125,125.828125,1067060
2015-06-23,125.734375,125.796875,125.28125,125.453125,125.453125,1203581
2015-06-24,125.453125,125.78125,125.328125,125.734375,125.734375,1151466
2015-06-25,125.734375,125.8125,125.28125,125.578125,125.578125,1268814
2015-06-26,125.484375,125.625,124.90625,125.015625,125.015625,1076844
2015-06-29,126.3125,126.90625,125.59375,126.203125,126.203125,1693467
2015-06-30,126.21875,126.390625,125.8125,126.171875,126.171875,1707670
2015-07-01,125.96875,126.03125,125.28125,125.46875,125.46875,1261615
2015-07-02,125.46875,126.109375,125.15625,125.875,125.875,1206973
2015-07-06,127.0,127.203125,126.234375,126.765625,126.765625,1386777
2015-07-07,126.640625,127.5625,126.46875,127.125,127.125,1535790
2015-07-08,126.890625,127.59375,126.859375,127.375,127.375,1475469
2015-07-09,127.4375,127.5625,126.5,126.671875,126.671875,1170991
2015-07-10,126.515625,126.53125,125.6875,125.734375,125.734375,1316196
2015-07-13,126.375,126.375,125.3125,125.59375,125.59375,1158434
2015-07-14,125.46875,126.03125,125.421875,125.9375,125.9375,928621
2015-07-15,125.96875,126.390625,125.609375,126.34375,126.34375,1039936
2015-07-16,126.25,126.3125,125.859375,126.171875,126.171875,896853
2015-07-17,126.140625,126.3125,125.890625,126.125,126.125,758364
2015-07-20,126.125,126.15625,125.703125,125.890625,125.890625,769583
2015-07-21,125.921875,126.296875,125.6875,126.203125,126.203125,827090
2015-07-22,126.265625,126.484375,126.15625,126.3125,126.3125,847959
2015-07-23,126.28125,126.6875,126.125,126.609375,126.609375,955338
2015-07-24,126.59375,126.875,126.546875,126.71875,126.71875,873572
2015-07-27,126.78125,127.28125,126.765625,127.15625,127.15625,794985
2015-07-28,127.21875,127.234375,126.8125,127.0,127.0,851800
2015-07-29,126.921875,126.984375,126.625,126.8125,126.8125,829278
2015-07-30,126.734375,126.90625,126.34375,126.84375,126.84375,1231278
2015-07-31,126.859375,127.625,126.640625,127.4375,127.4375,1419755
2015-08-03,127.578125,127.921875,127.359375,127.828125,127.828125,974279
2015-08-04,127.796875,127.875,127.078125,127.265625,127.265625,1020055
2015-08-05,127.109375,127.234375,126.546875,126.75,126.75,1288439
2015-08-06,126.75,127.140625,126.65625,127.015625,127.015625,834807
2015-08-07,127.0625,127.5625,126.8125,127.453125,127.453125,1165732
2015-08-10,127.5,127.515625,126.953125,127.015625,127.015625,673537
2015-08-11,127.09375,128.078125,127.03125,127.859375,127.859375,1253972
2015-08-12,127.828125,128.6875,127.703125,127.96875,127.96875,1579174
2015-08-13,127.859375,128.21875,127.40625,127.484375,127.484375,1288228
2015-08-14,127.46875,127.6875,127.1875,127.359375,127.359375,743346
2015-08-17,127.390625,127.828125,127.328125,127.765625,127.765625,667866
